,FXE,EWJ,GLD,QQQ,SPY,SHV,GAF,DBA,USO,XBI,ILF,EPP,FEZ
2007-12-27,-5.0301390082657536,-1.954466681082992,-6.828239276322723,-4.627463704370988,-8.05981818340854,-4.124719451145037,-3.9801247056955815,-0.7736154096569144,9.03421403339644,-2.5013484105420494,-2.164167506910478,-2.0449911110054324,-1.4885515254315271
2007-12-28,-0.9277952501489513,-0.2822029660515161,-1.0439492540147848,-0.5503888910773592,-1.0133542517494907,-0.6658202964414145,-0.6163276188889645,-0.1512930831063185,-0.01701596815613171,-0.30597988464354314,-0.36380504696994304,-0.28720542342556477,-0.2190475806881885
2007-12-31,-0.9492695166693211,-0.5462013047019287,-1.7862590803468188,-1.5729677988137338,-2.5785064728573306,-1.0005429052281383,-1.0199839545253666,-0.11569487188050402,6.174350465112022,-0.8682166573704557,-0.49627753007240855,-0.5884354153820908,-0.40327173891617996
2008-01-02,-3.119196139201398,-1.3538647531586716,-4.597109460784884,-3.3809809424410258,-5.898284601064309,-2.7094501157602346,-2.675670564787371,-0.4957032171705523,6.737333340661587,-1.7037502029431668,-1.3835094240256822,-1.435111475084731,-1.0335772793279283
2008-01-03,-2.445565213364034,-0.7119139882518659,-2.6623613454127435,-1.325100012029523,-2.4802535234445218,-1.7152084022042253,-1.57620328601321,-0.4039604925212651,-0.8323014147022265,-0.736357082247157,-0.9433320635293028,-0.72053470896182,-0.5552588104735364
2008-01-04,-6.621635468942653,-2.881057477367801,-9.799970544331064,-7.234150779106398,-12.530022364666552,-5.776291563198848,-5.695227099117384,-1.0267761166163731,15.955405065527481,-3.731859851669063,-2.9578871303220544,-3.051503509207532,-2.1913192594241178
2008-01-07,0.5153954646977728,0.16067783944867883,0.5820693347666591,0.30907907328004636,0.5998653848047373,0.36824951789527277,0.34642118907810254,0.09345256813348198,0.5222619922593307,0.1375541541857841,0.19682185772895464,0.16526180834030618,0.127546023801485
2008-01-08,-6.148336074670234,-2.4328643928443654,-8.393217972627902,-5.725015024124311,-10.230842586227654,-5.040416627104179,-4.91523552833515,-1.0250301251872962,6.874058608280378,-2.800381046506602,-2.60479199885556,-2.5605279303600312,-1.8770611506900865
2008-01-09,0.979831444832252,0.7125047970602455,2.248575157928973,2.1931956573727382,3.5674774861239844,1.2098067521030564,1.2756079250776242,0.10826080796769655,-9.256360021059802,1.1701686785145298,0.5757326456617847,0.7789552729119276,0.5233270747514414
2008-01-10,2.4085037693806135,0.9996060547972655,3.401478690367142,2.402971938346635,4.311810882822017,2.020203901301838,1.9924131040756152,0.41309914592313657,-2.6822099500904533,1.1213118792552734,1.0294851835483607,1.0586420245692134,0.7735659604845432
2008-01-11,-3.3802399120546904,-1.3884446881609118,-4.804046380970003,-3.4124374111254787,-5.856067716068476,-2.869421291388718,-2.789449276333256,-0.5014427880960974,8.302180445332391,-1.8714241573302584,-1.4955041039137238,-1.4592237457309387,-1.0503167917028318
2008-01-14,1.7939805745498043,0.8748617579384464,2.9161221578913663,2.3270727293384437,3.962500651711379,1.68043588842687,1.6851915540026245,0.2661419506899046,-6.452215495537623,1.205083717637479,0.8451764522171771,0.9349181947307764,0.6600253063210464
2008-01-15,-5.014480610211793,-2.362362582491519,-7.880829855136097,-6.125953905013842,-10.638310986893517,-4.565603840226016,-4.5765858535585355,-0.8006331087030087,13.361887097806402,-3.0092158242386433,-2.2908369257039216,-2.523735067505567,-1.800965417395817
2008-01-16,1.467659882453681,0.12920820631004948,0.7503257721925748,-0.3958397925299154,-0.2712440252651055,0.6478108321434298,0.49174106563691844,0.30611262166100095,8.78462326562321,-0.2759628703220106,0.40933961714347994,0.09370362384241279,0.13163185630356092
2008-01-17,-5.979147610247739,-2.795300626936597,-9.351099669332132,-7.239511889175519,-12.53404990267992,-5.427723167244485,-5.427493093183919,-0.9416905777512681,16.399756002947825,-3.608014478424738,-2.732787712102169,-2.982600203404524,-2.1273524832079325
2008-01-18,-3.5702635055454395,-1.3341705411596925,-4.644113822627412,-3.0017897607840105,-5.486814237579784,-2.821655972922711,-2.7331385600580846,-0.6192384847033094,1.369063404464482,-1.4073844808918055,-1.466067866481409,-1.3984769877570598,-1.0391142559269184
2008-01-22,0.1732430498459066,-0.34987748504169347,-0.9572624423152236,-1.5163703916343334,-2.1761693932343076,-0.39658351290562255,-0.5000158335636944,0.12283809533708827,11.714198068340039,-0.9475326600935692,-0.14997651477384824,-0.40282691172494944,-0.22871599592655892
2008-01-23,9.062997315691753,3.457792147666741,12.000151458478065,7.916492478891973,14.333368232204904,7.26043149824196,7.048215133892477,1.5462221506486495,-6.08822292175917,3.7866672853063914,3.7664636859772176,3.629424113017522,2.6825111270798176
2008-01-24,-0.08294756708251577,0.367548851678437,0.977127220949796,1.4569402431686158,2.3000648766593867,0.4090618249609726,0.5335777912522947,-0.04451309107156557,-7.7083242015438955,0.7024917258594733,0.1362087638170445,0.4272799832913537,0.2627270450645172
2008-01-25,-1.816327047719135,-1.1048229836341086,-3.525995834714963,-3.163904963858957,-5.381398325998819,-1.9453814422777722,-2.02949769771807,-0.27896998159268,9.205102772508251,-1.5177056434166816,-0.9306341907298479,-1.2025152440388354,-0.8341145990048354
2008-01-28,5.619392916674586,2.2747397850137236,7.791777040682533,5.402904829442884,9.691214669626616,4.653931270842547,4.565056485890805,0.9543141781072408,-5.98200237810869,2.5667183806293385,2.387293981117531,2.4019292824588145,1.759113341241194
2008-01-29,2.266948509101047,0.9002671979852273,3.051761539991215,2.0523978119794,3.8717675544175223,1.824120208597396,1.806121016790323,0.4367453365996554,0.9853881472257937,0.7973159050053129,0.9195334559414,0.9551637023079796,0.7129734511243342
2008-01-30,-2.2445148240753103,-0.8957084746094885,-3.1041673461201404,-2.145735557020757,-3.750832171033268,-1.863490716514142,-1.8098609249449118,-0.3513261120893949,4.009421618614674,-1.1273495458740384,-0.9700995075427397,-0.9407088041567868,-0.6836831198646307
2008-01-31,6.133146314675029,2.421602061470529,8.390855232797481,5.735530667775048,10.123198196190895,5.045829555706109,4.902194003376547,0.9856040376008911,-9.017670718503824,2.936088730262334,2.6228025362792295,2.5435166170701216,1.856932084883017
2008-02-01,4.862531924277684,1.9831186902526523,6.838346456270541,4.808273026504865,8.389702027189987,4.085909300995302,3.9842238517309525,0.7609216086600855,-9.330476402950028,2.5085956695740483,2.1176824332648354,2.0875356219561434,1.5127862819923554
2008-02-04,-2.7563688311095604,-1.241246427287409,-4.173068295747514,-3.1438778950379382,-5.503105101269421,-2.439264534985609,-2.4292062603163016,-0.4477122843166624,6.0324813064490135,-1.5349812779585856,-1.2323978628219139,-1.3215551062811481,-0.9497455021042576
2008-02-05,-6.06624489384666,-2.8804380146547035,-9.612181864414156,-7.52051780466048,-12.981112685672432,-5.562592385114123,-5.5739400278793925,-0.9475553249777778,17.77403693013185,-3.7608702821703943,-2.7947898838872134,-3.0767319014811556,-2.188901656427489
2008-02-06,-1.7691597796382312,-0.8227188866582631,-2.7935943544722046,-2.1782640901866577,-3.6224414310691033,-1.629306814478585,-1.607614470841827,-0.23487160847185035,7.442883171853918,-1.2395979626232334,-0.8382886966357539,-0.8719951402778268,-0.6124592684154084
2008-02-07,2.519065759245991,1.004963961732232,3.4776602923318998,2.399660024543996,4.216042919988881,2.087101334876368,2.0296366977349054,0.4004555367598889,-4.12183752431487,1.239634507062927,1.0842426767766298,1.056182175390508,0.7690155745041678
2008-02-08,-1.7880587283808413,-0.6973131775517881,-2.409428088343198,-1.6207791705613859,-2.9188115700957664,-1.450971978441507,-1.413363036966526,-0.3030766502518365,1.5456149342615344,-0.7783908397941192,-0.7501525356336102,-0.7333932419930542,-0.5398568852529535
2008-02-11,0.09953894605866842,0.24722904844516475,0.7249547955693745,0.9206908324874185,1.3957750659504171,0.3462662209196136,0.39590768509225394,-0.025632035171371845,-5.756612373315237,0.5370435303374048,0.14994421727540602,0.2779349462385906,0.17166365760302021
2008-02-12,1.5276981855556446,0.7446395366477744,2.4729479062636766,1.9674670850815177,3.3865121253997192,1.4236793124275142,1.4325174790420379,0.23732190576838183,-4.840857360381802,0.9820128138875044,0.7119431530670088,0.7970477062182535,0.5651405537102214
2008-02-13,4.0222186043107335,1.622801804051406,5.617281442858797,3.921719718511402,6.819298114486806,3.3652108410066326,3.271158554799565,0.6209053696680699,-7.973705858499572,2.082826644043251,1.7512447286161845,1.7052472920929262,1.2355896294549127
2008-02-14,-3.6373389349298044,-1.4630552965973351,-5.075489755027894,-3.5401431042102183,-6.1274525490803375,-3.0436926450576216,-2.9531385982319316,-0.5528489181888732,7.668914671885293,-1.9119715682398013,-1.5881915189837814,-1.5358118359572877,-1.1113250982868803
2008-02-15,-0.7406146825009856,-0.19744087169010427,-0.7942942577737732,-0.383077067943824,-0.5827856751686513,-0.5254621765583246,-0.4581279895099876,-0.0809605227293477,1.9890166598538657,-0.3641091438926281,-0.30851703826237303,-0.19195876293431124,-0.14166153378327617
2008-02-19,0.15138396019214279,0.08023554841325825,0.28258573258274644,0.24704524270875336,0.3440349351187499,0.16350632700619253,0.15587375024593736,0.0002217024518294114,-1.9887561690051354,0.20236214905516758,0.0896267920314188,0.08358938283375265,0.05347891378825337
2008-02-20,1.7340934922779523,0.7134252444457074,2.454668381047083,1.7372235793039215,3.0311414936688243,1.4638323865959155,1.4299574785756646,0.2719463746080517,-3.3839963972238833,0.9017601038540906,0.7571104165248779,0.7517455544669536,0.5442872642275521
2008-02-21,-3.4188214958469074,-1.3890053634724004,-4.781737522133961,-3.344140964019147,-5.884574874949087,-2.8577418771805387,-2.790807494776838,-0.5488686310497077,5.639896756134426,-1.6989708803229857,-1.4770225673807666,-1.4632746961345753,-1.0640357967450664
2008-02-22,1.0371076494104436,0.5639515843954203,1.7882562020294623,1.491462970509044,2.7315092658418907,0.9994311968410174,1.049449689712601,0.21336271857002043,-0.9828518764254017,0.5429918308075663,0.46772377299484563,0.6155385003561661,0.44351768727309004
2008-02-25,3.815081491620085,1.6159828893901114,5.535923830608559,4.012352707950606,6.93720860426686,3.282548269295517,3.217465216886219,0.5843071893872608,-8.982137509112654,2.112332490328352,1.6930056253882466,1.7061197132787886,1.2275748794169414
2008-02-26,2.3151368835905686,0.9431864683775093,3.2570293809159465,2.2908097583743428,3.982272344401532,1.9470669853427942,1.896281495724952,0.35788414096498306,-4.694613755757403,1.210821563152406,1.0110405305441152,0.9921899600557567,0.7181291647517667
2008-02-27,-0.646510864948703,-0.22719597580966272,-0.7973371509373528,-0.48234425673821074,-0.9126936686111302,-0.49053447572222003,-0.4724066546417275,-0.11827739078708017,-0.33848749509977893,-0.20764040359453978,-0.2557086029218283,-0.23725612651055922,-0.17938904232538314
2008-02-28,-3.697386363558307,-1.428460257463949,-4.957748303084559,-3.3165402618383686,-5.934909792104566,-2.9932727559779666,-2.9050052564246736,-0.6138892437440802,3.7741949576517935,-1.6412613881128795,-1.555334573157402,-1.4992830558156258,-1.1022945899116539
2008-02-29,-5.880321852207073,-2.6550706852881856,-8.943247459472218,-6.763359829059476,-11.750002936000131,-5.2280249914397565,-5.197492895460708,-0.93015859183733,14.489153780863973,-3.387487814459934,-2.649648501634185,-2.824448236115955,-2.023544623888663
2008-03-03,-1.2951109540019585,-0.4213687653359355,-1.5142021243905608,-0.8490704167121036,-1.609067093485748,-0.948990145669243,-0.8976555601501064,-0.22938249875188013,-0.7204785630707082,-0.39495925462550796,-0.5050546422147587,-0.4350817987636725,-0.3318856337685351
2008-03-04,-0.8694074972214709,-0.3956146879516939,-1.33303411860481,-1.015032847207914,-1.7521322655682963,-0.7784102960265016,-0.7735576273582219,-0.13451130326621494,2.3704525546562945,-0.5178500175030557,-0.3950501778729758,-0.4207824324694561,-0.30051189260035155
2008-03-05,0.4555776810163187,0.369766486065329,1.1548638981511452,1.1734686391248559,1.8860170418165447,0.6117362741864294,0.6517372411061243,0.042168965967689355,-5.370235029576934,0.636544260128486,0.2878947227910792,0.4059224687560461,0.26937230981213656
2008-03-06,-6.226299298591747,-2.633776192499172,-8.99408843097525,-6.492165323974457,-11.34791824841991,-5.330074897709787,-5.239049488105429,-0.9892709272776574,12.442314346789797,-3.2962426579297364,-2.7361725448844005,-2.784729287012702,-2.0119965676994984
2008-03-07,-0.9100275658996861,-0.6426494171304191,-2.043556658675651,-1.9736138061487605,-3.1859734131965602,-1.1061640837984914,-1.1576516039534512,-0.09381958494874865,8.72190648472667,-1.0849580752725405,-0.5324076095994048,-0.7004184065391491,-0.46973323286911234
2008-03-10,-3.6280286241149264,-1.6224921050507926,-5.528706441006685,-4.1862578937436705,-7.07185586514624,-3.2464374729190704,-3.1947317033951994,-0.5140418660781979,12.338741563916303,-2.3104409529643877,-1.6717757134437374,-1.7170217319312457,-1.2180675482996763
2008-03-11,9.109323384088624,4.008824245603172,13.57888400123048,10.089618719389097,17.55454061555516,7.9809499406936,7.897227177532006,1.439218398322022,-21.003378838164046,5.094562505541932,4.066966897728782,4.254013974992185,3.056701916559815
2008-03-12,-2.8440910258889467,-1.1604461155901866,-3.9530141499414673,-2.7483619186328627,-4.984554664917383,-2.35491944070698,-2.3208789821638023,-0.4999805650429185,2.1330014419817225,-1.2437632276337727,-1.1995196188444182,-1.228418402771137,-0.9024628488146473
2008-03-13,2.720075703171224,0.915705625531979,3.3357180792618637,1.9994362189831858,3.455770137174517,2.0827651314324824,1.946666597763196,0.39742096367478275,-4.05997614207145,1.2212017941860018,1.132576310934112,0.9390492117868485,0.6933999507044973
2008-03-14,-5.132793114474066,-2.1842681930061114,-7.440780997321551,-5.389304629977801,-9.44868235573605,-4.40269257107017,-4.3365163202938435,-0.825090576409071,9.870572552079185,-2.6983264214046576,-2.2536537619420782,-2.312024117022014,-1.6713449695817217
2008-03-17,-3.0904467485072846,-1.3016150574549368,-4.497433180478185,-3.267327584450864,-5.523075985284308,-2.674744424041679,-2.6022999078472324,-0.4359629923015919,9.432738153139741,-1.8523089010979559,-1.3954050329064156,-1.3687849016439082,-0.9771527282134271
2008-03-18,9.488699788838675,4.33001925650307,14.579739601454841,11.121796315842213,19.201320624938834,8.508400147617085,8.460485955509986,1.4698922939636054,-25.941828190015173,5.663171078160301,4.314840445057581,4.606930423030935,3.2894948969746323
2008-03-19,-5.403447485613884,-2.512076030389417,-8.434244510411489,-6.518461688620501,-11.207766668643687,-4.904476216498992,-4.888475085660424,-0.827151154900855,16.06008218509911,-3.336485509089874,-2.4814920357992034,-2.676084956675102,-1.9045558573428247
2008-03-20,5.956124330233437,2.5309239140402777,8.592178690212853,6.195645591093511,10.991087755977915,5.080836287353936,5.019721008761892,0.9942880886852488,-9.163046138369776,2.9749438758954083,2.5873950045920973,2.6831391131321647,1.9482497158264556
2008-03-24,5.258925950332987,2.2031946406430367,7.598856077264999,5.484334292786463,9.3615333335026,4.521054706892177,4.405918830141723,0.768288745330711,-14.274271046577926,3.026085726971173,2.351234470692402,2.3188625481327576,1.662372217495177
2008-03-25,0.9445070292480854,0.35273061742728196,1.2574547693501554,0.8336538713062422,1.4047372017010777,0.7679540488671793,0.7290008146050576,0.130202050287461,-2.3985476599827154,0.50928682770149,0.4118227161286469,0.36553569855884266,0.26417334443323487
2008-03-26,-2.289946077162367,-1.0786280272043607,-3.5691707776717476,-2.7567383299257484,-4.90212903381161,-2.0631528894057767,-2.083460388031316,-0.39901090662489247,4.073370994476973,-1.2375501952980956,-1.0221834640361935,-1.156434064181105,-0.8327898618968252
2008-03-27,-2.0380032434111692,-0.8647215788114503,-2.9558105160931554,-2.1415288201346314,-3.7232013819459233,-1.7512442047304015,-1.7197948209724458,-0.31825632420691935,4.448604847924243,-1.1056540232931353,-0.900564662445094,-0.9138713392441368,-0.6587810806093489
