,FXE,EWJ,GLD,QQQ,SPY,SHV,GAF,DBA,USO,XBI,ILF,EPP,FEZ
2019-12-27,-271.556117156064,-80.57776062386476,-301.4928477775228,-155.32752292976352,-282.0740705939761,-193.5356699694819,-177.673365300386,-42.79169725471197,55.47059887654162,-92.54122277226885,-106.79480430646086,-81.52774634190637,-62.14291645812626
2019-12-30,-31.030775340446354,-65.49845165357154,-193.63198474821812,-241.5073022070732,-365.9541213011249,-93.52917155893124,-105.89949201731311,6.1348443080358175,1510.3004743205681,-142.06374888676376,-41.097574378001966,-73.4145583620109,-45.49254120507296
2019-12-31,204.74241322248298,84.87088824487151,289.39745673425114,204.59640295991966,365.09501504852653,171.99895348759912,169.32821297609996,34.52359831197665,-262.4618847887086,97.58415354358534,87.9004554456538,89.79891416126664,65.49595559668532
2020-01-02,49.5463918202678,108.83590692983533,309.8981712984319,387.0328428091837,626.9749566852521,146.38939988776752,173.14742884543946,2.274615859906183,-1742.2609100863074,184.0671095418124,58.569023748963346,123.66665635780839,79.59206001420723
2020-01-03,-274.8295133788285,-152.46635313498103,-493.436630946667,-422.33419495139543,-724.7710880375674,-276.80806806175553,-285.0436070080228,-43.379699357462336,1103.7836375763868,-202.28588659710135,-134.49158352568105,-164.99628744894144,-115.64373545838353
2020-01-06,-20.197362543316746,31.08542744890154,85.04194142206497,139.41902767932731,194.8095361437373,34.57567173695264,43.72523530420346,-13.428790198144963,-1167.5920359663112,91.91736938439759,13.22525103181249,35.78730985563094,19.729100309541195
2020-01-07,-237.13966540429996,-91.5548302588959,-315.99582009459516,-209.99364726877644,-383.0580391008659,-190.5694028026136,-185.83896133753854,-41.44341883422217,115.52256302744571,-96.71348203322879,-98.24957435576906,-96.34389003220794,-71.3017410407302
2020-01-08,26.27141251469028,57.252467286390484,171.06307049746025,214.4161768256611,317.3509255557708,82.97339809030454,92.82916840002784,-7.8746136788375125,-1468.0077396453332,133.98848409106304,37.38441440885627,63.91521265161675,39.011457890873096
2020-01-09,-42.68904198933395,57.677996029224,146.2591091656752,247.98497204284124,380.82366384683394,54.92994694579224,77.91315878634282,-14.490472134609396,-1505.8622028478712,125.20755265221021,15.015741239976437,68.03165394029253,40.096330874105576
2020-01-10,-387.4393613417847,-141.49821085909596,-495.64396409089716,-314.0093305775183,-574.4742462059459,-302.7429905159834,-291.80680368610797,-66.74817732857701,127.19418845876912,-149.52385058391764,-158.19257794656937,-147.88546467305468,-110.17986891492177
2020-01-13,341.6382076381802,168.8354795297241,560.8220044649997,450.90101444818526,769.0890384484538,322.239911175857,324.13770349888847,51.18147722695679,-1231.5738519849665,230.88077042215792,161.42733749276724,180.69779234775757,127.50743658262873
2020-01-14,35.11541286736366,-3.190634682193801,5.681797115472216,-26.912569432502437,-52.20529167860375,11.585815928458112,3.3848666040165254,2.283562091861205,-2.4571851209073845,4.33650196198064,11.057481515738601,-5.689500096394762,-3.1044981264981626
2020-01-15,-32.05235002276936,6.27679369750333,20.857026736835202,60.592940435613166,42.109455355701336,5.895974126744636,5.5526424023168115,-21.60962291391899,-1232.3504052745293,80.96039390723351,5.136945521911684,6.683528915026244,-0.7968076599282041
2020-01-16,667.6194753910429,272.945133401354,943.3317755962921,666.3149617954922,1151.9027028814567,563.719700218444,548.5855663223934,101.42845039177838,-1475.6951975756012,357.88691736376853,293.1828544667502,287.012094890817,207.24207171773207
2020-01-17,-116.1671823866387,0.37784403695335994,-35.98073329261563,64.46751444046967,94.48706042140807,-42.67896649334677,-24.19978837392297,-18.795694148689304,-522.956698509584,15.937871736659229,-32.33166753583156,5.590826258660417,-0.8273778098329624
2020-01-21,-596.0429260465554,-193.60483987232743,-697.5543065850724,-391.66404832992,-736.194790536631,-437.51330094869394,-412.9756160672951,-103.82196799026521,-230.40797645309743,-188.4093823796808,-233.56906174586788,-199.64721242763488,-151.95619398956416
2020-01-22,-83.40361553118882,-17.500314436143647,-73.7295683013599,-21.12557747762194,-41.15748245971542,-51.44704918953035,-43.89523712504343,-12.70553863833089,-63.95456912933252,-19.076030520447947,-30.408695296456976,-16.55646607590446,-13.559910734039203
2020-01-23,-21.072186657395367,3.875965772096571,5.883909293631604,29.081855696279558,37.17694311742906,-1.697792144302667,1.7506072325122917,-6.031523155586068,-310.4358747267619,19.4488664058769,-2.5675053601929423,5.116858423745552,1.8573635895714151
2020-01-24,-857.5277175010707,-335.96249031422974,-1164.638417805021,-789.9426528755905,-1401.6266427507505,-701.3297329858091,-681.1861451531609,-139.62413730401684,1111.605194547078,-399.06458952044795,-364.4365339233916,-352.80656555125535,-258.25480688856663
2020-01-27,-978.2624340043315,-441.27361242955567,-1480.5126584954219,-1115.1127361915887,-1961.6000380551977,-864.7041261921732,-862.7134319188531,-161.7784365131728,1977.2103335248582,-534.1540005940345,-435.60544747454406,-470.25451674975295,-338.53128325595145
2020-01-28,396.76218418605373,216.96544499306634,711.3470309802133,608.0117331871613,1015.5260465789075,401.4481341079521,408.4070691706603,54.2442153520865,-2055.387944758589,321.4374040594252,198.98631847876064,233.50189848187205,161.98017557805252
2020-01-29,-540.0312562335663,-162.84138761943112,-591.5379570237825,-298.1494874661907,-600.0783683178379,-376.8199316856955,-354.0036554880551,-102.14301505381474,-885.3196805361372,-118.4051197907295,-201.14865195408814,-167.26924284033436,-130.86719108309586
2020-01-30,180.5084751267065,89.9544423347273,285.44658753716146,223.41492022610947,430.81830191227795,161.62126940324055,169.62936123084197,41.718184096667144,228.63256858291032,63.19414291594291,75.06744870642436,98.16488782689403,72.53547694374178
2020-01-31,-1374.8425251170154,-569.2681801029261,-1951.4558306907459,-1384.9766352177219,-2432.4600103225025,-1161.5148827086957,-1138.190655207105,-220.58003790482653,2435.2647111584183,-700.2274420272352,-598.0606033064174,-600.8604376542377,-435.7978328563174
2020-02-03,441.867660288599,200.59494090604096,688.2097234383745,530.5099135566401,869.1316649052814,403.9117060465382,395.0041482390287,54.70953469710807,-2026.230851388203,318.23858284649896,210.37681492091372,211.61505424341823,148.0926987642449
2020-02-04,639.3145855320831,336.2552932520834,1111.3923178306975,930.655511099662,1552.709678829918,632.0891763750906,638.4053031469978,86.68393376461519,-3157.671634446545,500.38713437542003,316.1684955238545,360.6358157124226,250.85260788687847
2020-02-05,1352.1558172528528,492.1956045707238,1719.6370026870923,1081.812274221041,2003.7814452451912,1050.4085168426839,1014.7389294688606,239.59286983015733,-16.657167554437216,492.197641046599,546.7261488662805,515.0454662379894,385.39965676825886
2020-02-06,-334.7622664397499,-63.37526241169318,-263.1857433356985,-39.22897466100239,-145.03994414400273,-187.9442230923887,-162.89971122555482,-67.55564969502781,-1363.250180322184,1.6142188991795667,-107.639792949238,-60.52207339517582,-54.520959999089136
2020-02-07,-650.9276340980825,-235.23365786799732,-835.9605029202136,-531.7536179687372,-934.5006864560235,-513.0666352582601,-488.6610614821458,-100.88114350112595,859.9439312234299,-293.3758120204719,-272.9045446641062,-244.16101192741246,-179.71954133509385
2020-02-10,76.50638644686404,94.6877348612324,291.262327011549,333.6882240296334,501.99015439360994,147.88714684432273,160.1082669396657,-5.190119588065585,-2129.8985530958357,207.07910467167022,69.29083972205747,104.54939914137951,65.6153744654042
2020-02-11,581.7615109470565,189.7007007595031,674.3567481774668,373.4660950669511,736.1131500570167,421.64176093175166,402.37132668396254,110.96257826601317,798.1749851471859,145.69692826327363,221.35572707413155,196.91266154176319,151.88537552413933
2020-02-12,319.2377034566462,154.92170279224123,520.7056907990922,416.4701951723288,694.5606250588451,300.971223179389,299.56263742133893,43.02163957469445,-1400.1171670500225,230.9967214856612,153.2201461765191,164.94667650242653,115.52401733370795
2020-02-13,-3.6165242734624266,-12.006902311629863,-32.26773979000759,-41.87654838463566,-72.68927904144361,-14.480301201137198,-18.42350655263491,-1.4717616658027126,108.2157072517092,-14.342270390629798,-4.856470253433433,-13.91366301835727,-9.240433872896016
2020-02-14,-336.1418535198278,-78.78566469285859,-307.1074019615468,-99.60626997348443,-235.45370114796958,-207.93628832005697,-186.60671418910692,-64.86962041037455,-964.2716004673721,-33.75552351138804,-115.85765356013216,-78.02223849996878,-65.07852834546554
2020-02-18,-345.7106280577949,-122.92451368794002,-426.6627576564725,-258.4795976313349,-502.3526779931937,-261.351083411539,-253.99217605383427,-67.25572432188636,-402.9459962316133,-96.86232141055152,-134.40212868718248,-129.03537012098238,-98.25148429115447
2020-02-19,398.75829507764263,166.32696151841068,571.6604798720348,409.57814290770824,709.2986209851745,340.06810766132145,332.44405934392205,61.203868319128674,-892.6237995268666,216.2887719138882,175.8997655909271,175.34424626918226,126.43234975787229
2020-02-20,224.29651997964928,23.763558642407315,125.11913839974473,-45.773332798214724,-16.233843295409557,103.42692425460581,81.06526875169398,47.03386511924051,1298.2099257669913,-37.03310125755195,63.876339815142806,19.02359613116016,23.182777688464906
2020-02-21,-663.1029847840445,-296.7924373807952,-1003.3247766222762,-755.3302045489297,-1306.1245087279146,-587.8644272328005,-582.6044384600052,-102.88123674339741,1717.0872492970504,-386.1930710498615,-299.2556018290138,-315.217720084584,-225.61590830024076
2020-02-24,-1967.7381599942612,-901.8709012127088,-3030.6694114709435,-2316.6170269765776,-4011.2405029431725,-1766.523222959119,-1759.6392471209303,-308.54014346258316,5212.3519338629,-1165.2518362785042,-893.6017886278048,-960.3969400148948,-686.2513223773669
2020-02-25,-2174.4827678104657,-930.1673605379117,-3161.4969853997077,-2296.303492128023,-4038.149337817808,-1868.0637536075149,-1843.531566918429,-353.58329248936525,4008.030753867949,-1134.032950362551,-953.6553642496901,-985.5759928864901,-712.9036724986555
2020-02-26,-911.0130283846746,-303.48932890643823,-1081.0794657144968,-619.8248202265734,-1180.1892023655632,-673.514792371812,-641.3385345904651,-164.63533120874837,-600.7877506382523,-275.3055469007624,-355.56368712312155,-314.69799496241944,-239.75753217518093
2020-02-27,-2306.3815024351884,-1104.956494240131,-3680.461094404196,-2895.791072900286,-4996.444113881618,-2125.9872303730904,-2133.7414883223637,-360.4390433494409,6892.417550853803,-1444.2247749936985,-1066.111300198149,-1181.2095666937134,-839.5736356096285
2020-02-28,-568.0774927976573,-225.12256203641005,-767.733381736142,-518.3616564761847,-960.7194958386457,-459.7052504792106,-452.79856383226564,-104.58860936522579,40.633438370380176,-218.90266929408028,-233.72472769155416,-238.19897538047914,-176.7855434069078
2020-03-02,1710.6356228236582,927.5975299280328,3019.969612129998,2556.246873806837,4370.16316099866,1702.5708082244785,1743.6188763670639,263.7241990010913,-6934.198069906534,1251.8958568652567,833.6347577008488,1001.3189835889935,701.9165206333473
2020-03-03,-1647.8971503711186,-761.6250346674583,-2543.680433830052,-1948.4062333350385,-3415.871374558725,-1478.3419513774684,-1480.6447480896206,-271.21194148214346,3681.2620123386987,-933.2223341803449,-741.544194225456,-813.2635358438986,-583.4521937309253
2020-03-04,1592.8336474963135,868.4742140605649,2837.6987249639155,2415.904819971216,4078.514206012217,1600.4012659458501,1633.3898232322695,230.64851427014568,-7432.145180812731,1233.9065912688443,788.6757560359675,936.0434844863456,652.431011099893
2020-03-05,-2504.409976622347,-1056.7557552612705,-3592.7148148759384,-2576.84420417603,-4575.9471794383135,-2127.629329251489,-2099.5643802808445,-418.4588276422726,3719.1984178907046,-1237.900481335565,-1084.8883746919253,-1119.5939006930157,-813.7832779708302
2020-03-06,-1572.6065616014457,-623.6828159686069,-2141.5090187857004,-1457.223159281658,-2639.4887041831757,-1284.1663192120432,-1257.3730247234118,-272.492274993545,1153.448830045945,-676.3196800211541,-659.3929075487563,-657.8457355453918,-484.39776872790526
2020-03-09,-6846.768318351189,-2755.5197499714905,-9453.441437275575,-6526.305371797395,-11704.654489621818,-5653.9121430828,-5538.834415359262,-1159.9335383047817,7221.37306350855,-3114.180306151949,-2904.7458830688443,-2907.521444501088,-2130.505587104415
2020-03-10,2277.7336954850675,1157.2967091379032,3792.356360275663,3082.399908406782,5371.092439128095,2161.829874281178,2201.4662816834725,376.3625772957518,-6549.055406859126,1444.4307631908553,1062.9185977796521,1245.9024238495008,884.6734415884257
2020-03-11,-3689.157089116216,-1552.4615442635995,-5303.01734599214,-3810.1278075955665,-6680.844924600166,-3145.4932229870756,-3091.2198437835686,-591.4271670746616,6932.429538828652,-1919.1146360852683,-1614.4258584947404,-1641.2397685434996,-1187.7783748857948
2020-03-12,-6612.583844161736,-2872.847522416982,-9747.302308622062,-7170.013177306886,-12529.501558950871,-5742.90103918119,-5675.145331539735,-1057.2467348597875,13936.279308602072,-3590.0071913349593,-2929.4370552791165,-3046.31903009583,-2195.158096992156
2020-03-13,5285.909223703701,2389.9953641764787,8001.340582156248,6028.100152640045,10654.746943994982,4668.872601797682,4667.062274297981,889.4110785798065,-9841.071129124828,2832.538606132201,2344.913064538223,2549.4016820648576,1838.1898871791361
2020-03-16,-7581.752397152951,-3345.9434804644643,-11321.946261926172,-8426.203787019576,-14676.12083860617,-6649.798414632229,-6585.811581875321,-1203.287414423054,17291.66249518804,-4232.511438554311,-3384.584882171464,-3552.2161291786683,-2552.782966289811
2020-03-17,3229.9572245581962,1474.3017092764062,4976.942320095168,3805.078149637583,6518.278051434449,2906.2974142862845,2883.2695382579013,485.475933103718,-9738.562155785405,1989.0619268507637,1479.5552562615824,1566.775573961665,1115.342161094493
2020-03-18,-6544.626301412598,-2390.484724636393,-8391.557876809338,-5330.506983257633,-9677.559515011168,-5127.821854690294,-4933.556200877981,-1106.5643639834802,3423.8492230651686,-2611.766761723864,-2687.291334716144,-2495.8277526151774,-1854.800869187188
2020-03-19,3076.1602370123733,921.0680949411457,3431.5415083271514,1782.644852207353,3255.5424181861354,2197.5666307465776,2023.7410127630615,491.3176716190611,-352.2687665322786,1034.1661094814572,1208.1467461193113,933.9970460496838,712.1793219577581
2020-03-20,-2780.9341060056804,-1226.2857766918453,-4139.784014995033,-3072.7208285363354,-5393.072892576206,-2430.2874797890486,-2411.949014203026,-453.2463177671251,5606.529614702544,-1502.3857907354065,-1232.566382884684,-1303.2600071417814,-939.3459394378617
