Date,FXE,EWJ,GLD,QQQ,SPY,SHV,GAF,DBA,USO,XBI,ILF,EPP,FEZ
2008-02-04,143.4093475341797,41.886680603027344,89.0999984741211,39.88906478881836,105.71998596191406,101.6083984375,65.5,36.322208404541016,570.9600219726562,18.271133422851562,34.76259994506836,28.83745002746582,36.23107147216797
2008-02-05,141.5628204345703,40.47846221923828,87.68000030517578,38.753177642822266,102.88943481445312,101.63612365722656,62.41999816894531,36.20750427246094,561.2000122070312,17.75564193725586,32.942771911621094,27.774076461791992,34.20383071899414
2008-02-06,141.44683837890625,39.954471588134766,88.94999694824219,37.98999786376953,102.06095123291016,101.65454864501953,62.0099983215332,36.408233642578125,552.1599731445312,17.596546173095703,32.87276077270508,27.51173973083496,34.54711151123047
2008-02-07,140.02569580078125,40.183712005615234,89.8499984741211,38.2562255859375,102.7359848022461,101.65454864501953,62.4900016784668,36.398677825927734,558.4000244140625,17.644275665283203,33.322731018066406,27.547773361206055,34.3333740234375
2008-02-08,140.42205810546875,39.168479919433594,91.0,38.691062927246094,102.0763168334961,101.65454864501953,61.630001068115234,37.306732177734375,583.2000122070312,17.536087036132812,33.437007904052734,27.429616928100586,34.13907241821289
2008-02-11,140.5090789794922,39.56147384643555,91.33000183105469,39.10812759399414,102.5979232788086,101.63612365722656,62.41999816894531,37.04865264892578,596.4000244140625,17.558368682861328,34.489768981933594,27.541770935058594,34.24269485473633
2008-02-12,141.1374969482422,40.150962829589844,89.33000183105469,38.886295318603516,103.54913330078125,101.63612365722656,62.97999954223633,36.15971755981445,588.719970703125,17.679285049438477,34.78117752075195,27.824138641357422,35.04582595825195
2008-02-13,141.07940673828125,39.856224060058594,89.44000244140625,39.73820114135742,104.60769653320312,101.70075225830078,64.37999725341797,36.15971755981445,592.8800048828125,17.914745330810547,35.78964614868164,27.742033004760742,35.55100631713867
2008-02-14,141.71749877929688,40.24921798706055,89.70999908447266,39.0194206237793,103.68718719482422,101.71923065185547,64.45999908447266,37.278053283691406,606.0800170898438,17.727012634277344,35.17683792114258,27.68996238708496,35.194786071777344
2008-02-15,142.15255737304688,40.740447998046875,89.1500015258789,38.886295318603516,103.6641616821289,101.72844696044922,64.44999694824219,37.450111389160156,607.4400024414062,17.62518882751465,34.83974075317383,28.160568237304688,35.06523895263672
2008-02-19,142.6262664794922,41.133453369140625,91.58000183105469,38.8153076171875,103.9556655883789,101.70999145507812,64.83000183105469,38.300811767578125,630.47998046875,17.46926498413086,35.71250915527344,28.254697799682617,35.49919128417969
2008-02-20,142.4812469482422,40.281959533691406,93.23999786376953,38.99277877807617,104.26249694824219,101.7376937866211,65.73999786376953,38.425071716308594,634.5599975585938,17.230613708496094,36.6995735168457,28.024402618408203,35.49271774291992
2008-02-21,143.544677734375,40.57671356201172,93.25,38.620059967041016,103.39569091796875,101.76535034179688,65.0199966430664,38.740501403808594,618.6400146484375,16.97287368774414,36.58530044555664,27.695968627929688,35.34375
2008-02-22,143.68006896972656,40.904205322265625,93.38999938964844,38.76205825805664,104.03239440917969,101.75609588623047,66.4000015258789,39.14196014404297,628.7999877929688,16.874229431152344,37.068111419677734,28.122522354125977,35.654632568359375
2008-02-25,143.63168334960938,41.755699157714844,92.73999786376953,38.9572868347168,105.3441162109375,101.75609588623047,67.81999969482422,40.336769104003906,629.9199829101562,17.30380630493164,37.62948226928711,28.63718605041504,36.12096405029297
2008-02-26,145.1301727294922,42.21418762207031,93.70999908447266,39.10812759399414,106.13422393798828,101.78385925292969,69.5999984741211,41.08232879638672,640.7999877929688,17.43744659423828,38.160865783691406,29.049726486206055,36.79454803466797
2008-02-27,146.7447052001953,41.98493576049805,94.77999877929688,39.30337142944336,106.02680206298828,101.81155395507812,69.23999786376953,40.585289001464844,631.3599853515625,17.446992874145508,38.823673248291016,29.280031204223633,37.047142028808594
2008-02-28,147.4794158935547,41.526451110839844,95.98999786376953,39.15251541137695,104.99126434326172,101.79307556152344,67.91999816894531,40.422794342041016,651.8400268554688,17.4088077545166,38.7979621887207,28.889524459838867,36.716819763183594
2008-02-29,147.2280731201172,41.03520584106445,96.18000030517578,38.1142463684082,102.6516342163086,101.81155395507812,65.69999694824219,39.72502899169922,643.3599853515625,17.08424186706543,36.998111724853516,27.73201560974121,35.50566482543945
2008-03-03,147.49075317382812,41.00246047973633,97.23999786376953,37.86577606201172,102.40616607666016,101.83649444580078,66.93000030517578,40.68087387084961,650.5599975585938,17.04924201965332,37.568077087402344,27.888221740722656,35.68702697753906
2008-03-04,147.49075317382812,40.05271530151367,95.18000030517578,38.078731536865234,102.01494598388672,101.85503387451172,65.88999938964844,39.6198844909668,635.2000122070312,16.969690322875977,36.740989685058594,27.333499908447266,35.13648986816406
2008-03-05,147.99485778808594,40.281959533691406,97.72000122070312,38.265106201171875,102.65927124023438,101.9197769165039,66.3499984741211,39.84928512573242,666.4000244140625,16.73422622680664,37.51378631591797,27.81011962890625,35.67406463623047
2008-03-06,149.26470947265625,39.921722412109375,96.5,37.42205810546875,100.53446960449219,101.97527313232422,64.62999725341797,39.610321044921875,671.1199951171875,16.272830963134766,36.14961242675781,27.00307273864746,35.07819747924805
2008-03-07,148.88673400878906,39.332237243652344,96.08999633789062,37.33333206176758,99.49887084960938,101.93827056884766,64.2300033569336,38.00449752807617,669.8400268554688,16.08827018737793,35.52682113647461,26.370243072509766,34.66368865966797
2008-03-10,149.12896728515625,39.168479919433594,95.87000274658203,36.614505767822266,98.1871566772461,102.00301361083984,63.47999954223633,38.692710876464844,685.0399780273438,15.305497169494629,34.5626220703125,25.953704833984375,34.48881530761719
2008-03-11,148.60552978515625,40.31471252441406,95.98999786376953,38.00775909423828,101.7157974243164,101.93827056884766,67.20999908447266,40.279415130615234,690.719970703125,15.750978469848633,36.536720275878906,27.33750343322754,35.68052673339844
2008-03-12,150.99024963378906,40.31471252441406,97.01000213623047,37.9012565612793,100.76460266113281,102.01226043701172,67.83000183105469,40.136043548583984,695.3599853515625,15.852805137634277,36.59386444091797,26.930980682373047,35.745296478271484
2008-03-13,151.5233917236328,40.44572067260742,98.33999633789062,38.194122314453125,100.98706817626953,102.02154541015625,67.77999877929688,40.6235237121582,697.6799926757812,16.24418830871582,36.7609977722168,26.97102928161621,35.93962097167969
2008-03-14,152.1728515625,37.7602424621582,98.70999908447266,37.49306106567383,99.42218017578125,102.05848693847656,66.16000366210938,39.38092041015625,692.0800170898438,15.938720703125,35.9896240234375,26.456357955932617,35.18182373046875
2008-03-17,152.9192657470703,38.84098434448242,99.16999816894531,36.809749603271484,98.41730499267578,102.1510238647461,64.13999938964844,37.15379333496094,666.4000244140625,15.388232231140137,34.70403289794922,25.88762092590332,34.838558197021484
2008-03-18,151.86265563964844,39.954471588134766,96.5,38.45146179199219,102.505859375,102.16954803466797,66.22000122070312,37.182472229003906,686.4000244140625,15.989627838134766,36.511024475097656,26.904945373535156,35.84246826171875
2008-03-19,151.6493682861328,38.742733001708984,93.04000091552734,37.50193786621094,99.96683502197266,102.21576690673828,63.400001525878906,36.322208404541016,658.3200073242188,15.980081558227539,34.074092864990234,25.92767906188965,34.579505920410156
2008-03-20,149.86573791503906,39.46322250366211,89.91000366210938,38.268367767333984,101.81848907470703,102.23429107666016,62.959999084472656,34.45830535888672,650.4000244140625,16.148740768432617,34.11123275756836,25.963720321655273,34.840763092041016
2008-03-24,149.7202911376953,40.674957275390625,90.0999984741211,39.59162902832031,103.85360717773438,102.0677719116211,64.0999984741211,36.08324432373047,642.0800170898438,16.785133361816406,34.84687805175781,26.860889434814453,35.50853729248047
2008-03-25,151.6978302001953,41.100704193115234,92.7300033569336,39.813655853271484,103.95384216308594,102.05848693847656,64.41000366210938,36.962623596191406,651.760009765625,16.91878318786621,35.886783599853516,27.187313079833984,36.20223617553711
2008-03-26,153.85952758789062,40.7732048034668,93.80000305175781,39.69822311401367,102.681884765625,102.0770263671875,64.58000183105469,37.20158767700195,678.47998046875,16.96014404296875,36.26246643066406,27.265405654907227,36.435630798339844
2008-03-27,153.3651580810547,40.64220428466797,93.45999908447266,38.81898880004883,102.35810089111328,102.1232681274414,64.56999969482422,36.65675354003906,685.8400268554688,16.93468475341797,35.886783599853516,27.103195190429688,36.3967399597168
2008-03-28,153.6462860107422,40.80595397949219,91.87999725341797,38.62361145019531,101.37908172607422,102.14181518554688,63.81999969482422,35.93986511230469,674.9600219726562,16.63875389099121,35.713951110839844,27.103195190429688,36.35783767700195
2008-03-31,153.4427490234375,40.5112190246582,90.41000366210938,38.827877044677734,101.73368072509766,102.13252258300781,63.5,34.84064483642578,650.8800048828125,17.0301456451416,36.06820297241211,27.151262283325195,36.53287887573242
2008-04-01,151.70729064941406,41.6901969909668,86.86000061035156,40.48862075805664,105.31057739257812,102.12791442871094,65.3499984741211,35.07960891723633,648.47998046875,17.641098022460938,37.4323616027832,27.980337142944336,37.803585052490234
2008-04-02,152.51425170898438,41.62470626831055,89.2699966430664,40.39982223510742,105.37998962402344,102.10936737060547,65.8499984741211,36.26485824584961,670.239990234375,17.49791145324707,37.73948287963867,28.05243492126465,37.83599853515625
2008-04-03,152.3295440673828,41.82119369506836,89.41999816894531,40.48862075805664,105.64205932617188,102.12791442871094,66.5,36.5229377746582,669.2000122070312,17.507455825805664,38.066593170166016,28.647207260131836,37.89435958862305
2008-04-04,153.0489959716797,41.853946685791016,90.25,40.72842025756836,105.52642822265625,102.13716125488281,66.41999816894531,36.72365951538086,679.0399780273438,17.66973876953125,38.327999114990234,28.843463897705078,38.0953369140625
2008-04-07,152.8642578125,42.148685455322266,91.16999816894531,40.639617919921875,105.58043670654297,102.10936737060547,66.95999908447266,36.69498825073242,695.4400024414062,17.717464447021484,38.5236930847168,28.829444885253906,38.23149490356445
2008-04-08,152.83511352539062,41.526451110839844,90.3499984741211,40.32876205444336,105.47249603271484,102.14643096923828,67.5999984741211,36.322208404541016,697.52001953125,17.6951904296875,38.63511276245117,28.807415008544922,38.13423156738281
2008-04-09,153.98233032226562,40.904205322265625,92.29000091552734,39.875831604003906,104.70929718017578,102.16493225097656,67.12999725341797,37.25893783569336,711.2000122070312,17.329259872436523,38.2608642578125,28.134540557861328,37.9202995300293
2008-04-10,153.37954711914062,40.7732048034668,91.7699966430664,40.44422149658203,104.85578155517578,102.2206039428711,67.12000274658203,37.440547943115234,705.4400024414062,18.10248374938965,38.53654861450195,28.11852264404297,37.7452392578125
2008-04-11,154.16702270507812,41.03520584106445,91.30000305175781,39.32520294189453,102.82061767578125,102.2206039428711,66.27999877929688,36.87660217285156,707.8400268554688,17.911569595336914,37.925174713134766,27.77607536315918,37.058040618896484
2008-04-14,154.03091430664062,40.7732048034668,91.11000061035156,39.147605895996094,102.47370910644531,102.2206039428711,66.08000183105469,37.23981857299805,717.1199951171875,17.816104888916016,38.04944610595703,27.579818725585938,37.20064163208008
